Trial,0
Customer,Arrival Time,Waiting Time,Service Time,Depart Time,Status
53,110.17132298322156,0.0,0.9573538109814178,111.12867679420297,SERVED
54,116.18404014843695,0.0,1.3716195369575335,117.55565968539449,SERVED
55,118.41141693846713,0.0,1.3929803609006397,119.80439729936776,SERVED
56,119.461325476182,0.0,9.811602127353368,129.27292760353538,SERVED
57,127.98461956592134,0.0,6.196234983428636,134.18085454934996,SERVED
58,129.70840558047624,0.0,3.2962700968703142,133.00467567734654,SERVED
59,138.91728212137065,0.0,2.515532539368219,141.43281466073887,SERVED
60,141.90546557397965,0.0,0.09693723796126628,142.00240281194093,SERVED
61,141.98325690034298,0.0,0.5490709908602903,142.53232789120327,SERVED
62,143.74030243993047,0.0,11.817665542629147,155.55796798255963,SERVED
63,144.69819414195157,0.0,1.7328720675562408,146.4310662095078,SERVED
64,146.65282055079078,0.0,1.040642051295045,147.69346260208582,SERVED
65,150.73172323963686,0.0,5.364859799317637,156.0965830389545,SERVED
66,154.95766957770988,0.0,7.574728067354272,162.53239764506415,SERVED
67,155.7444151587904,0.0,1.0239564673464994,156.76837162613688,SERVED
68,157.0575814074201,0.0,0.5295274711415562,157.58710887856165,SERVED
69,158.40082696662304,0.0,6.747652983068279,165.14847994969134,SERVED
70,158.50985006014903,0.0,2.3295828985342064,160.83943295868323,SERVED
71,159.66479718924833,1.1746357694349001,7.440687407002272,168.2801203656855,SERVED
72,160.77617905886314,1.7562185862010153,0.5967201982765078,163.12911784334065,SERVED
73,160.88312469576599,2.2459931475746657,2.9888742583497385,166.1179921016904,SERVED
74,163.68828240981804,1.4601975398732918,4.536546866933648,169.685026816625,SERVED
75,163.7700487610032,2.3479433406871806,3.094590007471091,169.21258210916147,SERVED
76,165.6114042921365,2.6687160735489783,4.887197282064385,173.16731764774988,SERVED
77,166.58246692251453,2.6301151866469468,0.38476805313545454,169.59735016229692,SERVED
78,170.13167047476728,0.0,7.119440312628182,177.25111078739545,SERVED
79,172.9556473302045,0.0,0.7112407896789147,173.66688811988342,SERVED
80,174.54774257488793,0.0,1.6682255797852774,176.21596815467322,SERVED
81,175.86321747487938,0.0,1.008907930721614,176.872125405601,SERVED
82,176.32480757707884,0.0,0.17097225217397352,176.49577982925283,SERVED
83,177.16763708913442,0.0,2.4119658923469776,179.5796029814814,SERVED
84,180.2661975916423,0.0,4.827875800593501,185.0940733922358,SERVED
85,180.5915396117244,0.0,0.5810794311814592,181.17261904290584,SERVED
86,184.47715041065297,0.0,0.23252593617891218,184.70967634683188,SERVED
87,185.00310278274011,0.0,0.9101023571559288,185.91320513989604,SERVED
88,186.19006895479015,0.0,2.3216489681591046,188.51171792294926,SERVED
89,193.2967970823019,0.0,5.332955952522111,198.629753034824,SERVED
90,197.17498468279626,0.0,2.8372815792515245,200.0122662620478,SERVED
91,197.61212877007637,0.0,8.647060123280188,206.25918889335657,SERVED
92,198.73661301252358,0.0,0.15712615604112,198.8937391685647,SERVED
93,199.82784278289995,0.0,2.318825398200603,202.14666818110055,SERVED
94,200.8258119320364,0.0,0.020849207318402587,200.8466611393548,SERVED
95,202.28120140117178,0.0,1.0980259232125413,203.37922732438432,SERVED
96,203.1966757898728,0.0,7.573833697101211,210.77050948697402,SERVED
97,204.01278250822145,0.0,0.9540610017959957,204.96684351001744,SERVED
98,207.36995765513655,0.0,2.363074741408634,209.73303239654518,SERVED
99,208.22716689968476,0.0,0.07193054655864432,208.2990974462434,SERVED
100,209.45961702812875,0.0,12.170971476837265,221.630588504966,SERVED
101,209.61774789959577,0.115284496949414,1.2418378843114415,210.97487028085663,SERVED
102,211.03884850896907,0.0,1.4968865038304722,212.53573501279953,SERVED
103,211.62628901955082,0.0,3.7006257652056838,215.3269147847565,SERVED
104,215.87669800018256,0.0,0.7840403335771392,216.6607383337597,SERVED
105,216.6060951999805,0.0,0.1875676647381516,216.79366286471864,SERVED
106,217.70242334048467,0.0,0.9238048851544993,218.62622822563918,SERVED
107,219.33878566971757,0.0,2.7933383846901423,222.1321240544077,SERVED
108,219.82515530549068,0.0,2.94125754769189,222.76641285318257,SERVED
109,221.10620501151612,0.524383493449875,0.26943639042377626,221.90002489538978,SERVED
110,223.68649361889604,0.0,1.261779638929816,224.94827325782586,SERVED
111,225.61879645274374,0.0,5.465073400696198,231.08386985343992,SERVED
112,225.89817810798766,0.0,0.34948078103881663,226.24765888902647,SERVED
113,226.18364746163877,0.0,5.385310583464359,231.56895804510313,SERVED
114,226.3907256507233,0.0,6.548103227506268,232.93882887822957,SERVED
115,227.39433387140338,3.6895359820365456,1.3740204842312456,232.45789033767116,SERVED
116,232.10584929353016,0.0,1.325973343269761,233.43182263679992,SERVED
117,232.92736153046988,0.0,3.847439617979169,236.77480114844906,SERVED
118,237.43477392174395,0.0,3.3111486256993805,240.74592254744334,SERVED
119,240.1607820703952,0.0,3.7286421314276263,243.8894242018228,SERVED
120,241.40903823714157,0.0,2.725731819400055,244.13477005654164,SERVED
121,242.48655847638523,0.0,0.15204008271270245,242.63859855909794,SERVED
122,243.1091523970938,0.0,15.88502005080655,258.9941724479003,SERVED
123,243.7905435654698,0.09888063635301592,5.50248566987826,249.39190987170107,SERVED
124,244.37817885392576,0.0,7.545486960477225,251.923665814403,SERVED
125,248.07378407011745,1.3181258015836192,8.939937713325318,258.33184758502637,SERVED
126,248.50113319954892,3.4225326148540773,0.4775486672572882,252.40121448166028,SERVED
127,248.76370717630104,3.637507305359236,0.06943661443013363,252.47065109609042,SERVED
128,250.49434907493495,1.976302021155476,2.0104398137057085,254.48109090979614,SERVED
129,256.2831221745945,0.0,1.3848087232083535,257.6679308978029,SERVED
130,261.4477509615273,0.0,0.9422654323095949,262.39001639383685,SERVED
131,261.681147483345,0.0,0.18404014593101406,261.865187629276,SERVED
132,262.9929035877361,0.0,0.13533420835751656,263.12823779609363,SERVED
133,264.6242742243046,0.0,2.45889575449597,267.0831699788006,SERVED
134,264.7573358698075,0.0,5.9575694601783615,270.71490532998587,SERVED
135,266.16115401111693,0.0,10.851240096894289,277.0123941080112,SERVED
136,268.50377377526695,0.0,3.0689388563671907,271.57271263163415,SERVED
137,268.813800141652,1.9011051883338723,0.09424610469593024,270.8091514346818,SERVED
138,270.5380392099285,0.27111222475326713,3.894585006568063,274.7037364412498,SERVED
139,271.7461798352155,0.0,1.275674670388922,273.02185450560444,SERVED
140,274.317979918625,0.0,5.038534384833712,279.3565143034587,SERVED
141,274.69709818208224,0.006638259167573324,0.31140084169347665,275.0151372829433,SERVED
142,275.240176692579,0.0,0.06224512928362739,275.3024218218626,SERVED
143,275.2532215378643,0.049200283998288796,5.539332180747135,280.8417540026097,SERVED
144,277.11760848765823,0.0,0.2846915944253602,277.40230008208357,SERVED
145,277.4432530877404,0.0,4.379039944862537,281.82229303260294,SERVED
146,278.1180041112776,1.2385101921810815,3.5147040958047335,282.87121839926346,SERVED
147,278.40580363940404,2.435950363205677,9.669225767894403,290.51097977050415,SERVED
148,280.01033649278554,1.8119565398174018,1.8333862249635355,283.6556792575665,SERVED
149,280.6506729380039,2.220545461259576,6.097682311875751,288.9689007111392,SERVED
150,281.34329675741657,2.3123825001499085,12.919597395941759,296.57527665350824,SERVED
151,282.0027023549917,6.966198356147515,0.6194619698088961,289.58836268094814,SERVED
152,287.29344985847024,2.2949128224778974,3.853317048770219,293.4416797297184,SERVED
153,288.83693748447456,1.6740422860295894,7.097057024890827,297.608036795395,SERVED
154,289.2085500675861,4.233129662132285,2.881578361242762,296.32325809096113,SERVED
155,289.2171344862359,7.106123604725212,1.311843054678615,297.63510114563974,SERVED
156,289.44653306865894,7.128743584849303,0.214273809235919,296.78955046274416,SERVED
157,293.3395220784217,3.4500283843224793,6.535417523500287,303.3249679862445,SERVED
158,300.97936144883096,0.0,1.0115763219371485,301.9909377707681,SERVED
159,302.2343036565071,0.0,4.300669426739329,306.5349730832464,SERVED
160,306.6809072532221,0.0,2.5753305405546603,309.25623779377673,SERVED
161,307.4675067379481,0.0,8.691548203862778,316.1590549418109,SERVED
162,307.8205841031182,0.0,3.2990999033214337,311.1196840064397,SERVED
163,308.2095678784506,1.046669915326106,0.6319005156441867,309.8881383094209,SERVED
164,312.17277748872857,0.0,6.262941152102893,318.43571864083145,SERVED
165,315.36869192538546,0.0,0.31450529581404346,315.6831972211995,SERVED
166,316.13180864249523,0.0,6.692869204816671,322.8246778473119,SERVED
167,317.31875539241196,0.0,6.461178482509143,323.7799338749211,SERVED
168,319.33981727276904,0.0,5.612441976447076,324.9522592492161,SERVED
169,319.553207776786,3.2714700705258792,0.6732934798373017,323.4979713271492,SERVED
170,323.99013080610985,0.0,1.3922574451723104,325.3823882512822,SERVED
171,324.1081792501626,0.0,6.112590291455033,330.22076954161764,SERVED
172,327.5528410725374,0.0,1.265396298697646,328.818237371235,SERVED
173,327.80350134718196,0.0,1.5798817956994051,329.38338314288137,SERVED
174,329.86477826798057,0.0,1.0786999369350914,330.94347820491566,SERVED
175,331.4588659578769,0.0,0.1875363476800409,331.646402305557,SERVED
176,337.6668766827368,0.0,0.9306477795540985,338.5975244622909,SERVED
177,341.99340205021434,0.0,2.694863759235508,344.68826580944983,SERVED
178,342.97432603597997,0.0,7.733145667517291,350.7074717034973,SERVED
179,343.54803131677505,0.0,2.2622230443178006,345.81025436109286,SERVED
180,344.6239961323861,0.06426967706374853,1.5214644337886236,346.2097302432385,SERVED
181,346.48277098625306,0.0,7.268912192326669,353.75168317857975,SERVED
182,346.5157275058989,0.0,6.623984215490826,353.13971172138974,SERVED
183,347.0624575455344,3.645014157962862,0.8287276359102602,351.5361993394075,SERVED
184,349.84211115281437,1.6940881865931487,4.373402509539352,355.90960184894686,SERVED
185,352.4701006027208,0.6696111186689677,3.0035766069681764,356.1432883283579,SERVED
186,356.60127581127557,0.0,1.1587566343369384,357.7600324456125,SERVED
187,357.60074833782767,0.0,5.029894452484124,362.6306427903118,SERVED
188,357.75093824304673,0.0,0.43736752238411514,358.18830576543087,SERVED
189,358.0579336543016,0.0,2.5138274643290743,360.5717611186307,SERVED
190,358.0684414943892,0.11986427104164932,7.12817453106508,365.31648029649597,SERVED
191,360.69459138221134,0.0,0.8601676969031617,361.5547590791145,SERVED
192,362.6506840494678,0.0,6.38853395419535,369.03921800366317,SERVED
193,362.7883605874478,0.0,2.9559587618051215,365.7443193492529,SERVED
194,363.117089428275,2.1993908682209735,0.1867413292453681,365.50322162574133,SERVED
195,363.9857746980412,1.5174469277001208,0.7132750697339401,366.21649669547526,SERVED
196,367.11397088407426,0.0,9.646013181835391,376.75998406590963,SERVED
197,367.13272492499857,0.0,6.509688606722691,373.6424135317213,SERVED
198,368.7909880622749,0.24822994138827426,0.49753803844529015,369.53675604210844,SERVED
199,370.21249410422774,0.0,3.8548652323815586,374.0673593366093,SERVED
200,370.58354605762185,3.0588674740994293,1.2211645856901685,374.86357811741146,SERVED
201,371.3520120197033,2.7153473169059907,2.4818366059679753,376.5491959425773,SERVED
202,371.5535603530178,3.310017764393649,1.167664696565991,376.0312428139774,SERVED
203,375.29478664415296,0.7364561698244643,2.8816594813759773,378.91290229535343,SERVED
204,378.5016626930708,0.0,0.65510132565138,379.1567640187222,SERVED
205,379.5868199100646,0.0,0.6858221546365915,380.2726420647012,SERVED
206,381.99926150022316,0.0,0.9502915785096624,382.94955307873283,SERVED
207,385.0773906941256,0.0,2.68423811084519,387.76162880497077,SERVED
208,387.2455965774835,0.0,2.429482054420739,389.6750786319043,SERVED
209,388.9234118240868,0.0,10.083894166956561,399.0073059910434,SERVED
210,390.0791389467853,0.0,0.9154978000439409,390.99463674682926,SERVED
211,392.27946310127766,0.0,0.8259167729891254,393.10537987426676,SERVED
212,393.9785355677621,0.0,9.557124974378553,403.53566054214065,SERVED
213,395.95020852487085,0.0,1.890542965337818,397.8407514902087,SERVED
214,399.51599973407855,0.0,1.995682552066183,401.5116822861447,SERVED
215,402.2228169159951,0.0,0.9665446600113297,403.18936157600643,SERVED
216,406.8845253224752,0.0,3.148523099085626,410.03304842156086,SERVED
217,409.29709236801943,0.0,6.16371107083977,415.4608034388592,SERVED
218,410.63365802461806,0.0,3.950684139683934,414.584342164302,SERVED
219,421.62143395421117,0.0,3.4331930321210025,425.05462698633215,SERVED
220,422.1048946720246,0.0,1.0417262585713092,423.14662093059593,SERVED
221,422.4343891321696,0.0,1.8854989108213953,424.319888042991,SERVED
222,422.6429293460727,0.5036915845232102,0.023705613354364802,423.1703265439503,SERVED
223,422.7705272144023,0.3997993295479887,0.3343775466764239,423.5047040906267,SERVED
224,422.8800476271599,0.6246564634668061,5.0547401035530415,428.5594441941798,SERVED
225,428.01905628989533,0.0,3.9614414257573025,431.98049771565263,SERVED
226,429.5043993780159,0.0,3.2685223274979247,432.7729217055138,SERVED
227,429.59624701342335,0.0,4.168775383076863,433.7650223965002,SERVED
228,430.445353904064,1.5351438115886253,1.1389499780518342,433.11944769370444,SERVED
229,435.1209019784763,0.0,0.44101702191151754,435.56191900038783,SERVED
230,436.83918334034024,0.0,1.6821001291197322,438.52128346946,SERVED
231,440.1196554084415,0.0,1.038741941616143,441.1583973500576,SERVED
232,440.8324631718916,0.0,4.658438211645097,445.4909013835367,SERVED
233,441.8926381064503,0.0,0.3660345936894541,442.25867270013975,SERVED
234,443.356378410311,0.0,1.5759342955800675,444.93231270589104,SERVED
235,444.18229608283224,0.0,4.070728033052956,448.2530241158852,SERVED
236,444.85844491630974,0.0738677895812998,8.435725064913703,453.36803777080473,SERVED
237,445.8774208312391,0.0,0.8612145633472994,446.73863539458637,SERVED
238,446.1315024589285,0.6071329356578872,5.403382266326177,452.14201766091253,SERVED
239,446.1667547846034,2.0862693312817555,0.7321581168015316,448.9851822326867,SERVED
240,446.5928735430462,2.3923086896405152,2.9111720985853036,451.89635433127205,SERVED
241,447.7420280418877,4.1543262893843576,0.3740226734535368,452.27037700472556,SERVED
242,448.59510119470417,3.5469164662083585,0.021925797564919417,452.16394345847743,SERVED
243,449.4038506530477,2.7600928054297356,8.191934631554519,460.355878090032,SERVED
244,450.5006577421938,1.769719262531737,2.273423893113427,454.543800897839,SERVED
245,452.95888592655075,0.40915184425398365,3.14495248013504,456.51299025093977,SERVED
246,455.1975811400878,0.0,4.747152385981086,459.9447335260689,SERVED
247,457.41608990227377,0.0,0.09111708802132126,457.5072069902951,SERVED
248,458.6094967015653,0.0,1.4726584439230506,460.08215514548834,SERVED
249,459.77292344403,0.17181008203885995,2.826943939037318,462.7716774651062,SERVED
250,459.792689736347,0.2894654091413713,4.683633033880447,464.76578817936877,SERVED
251,463.49205519189064,0.0,10.222077756089385,473.71413294798003,SERVED
252,463.9294686681499,0.0,1.0374528396548997,464.96692150780484,SERVED
253,464.6805222436257,0.08526593574305252,3.794894772737741,468.5606829521065,SERVED
254,464.99896477498464,0.0,1.0820212330779209,466.08098600806255,SERVED
255,466.9049967870715,0.0,9.089601030888934,475.9945978179605,SERVED
256,473.6980063236258,0.0,3.138117089252019,476.83612341287784,SERVED
257,474.2656476028916,0.0,6.891942084635523,481.1575896875271,SERVED
258,475.17154230299667,0.8230555149638121,5.544914273846269,481.5395120918067,SERVED
259,478.7499370435912,0.0,0.5423762692742502,479.2923133128655,SERVED
260,479.2888505697021,0.0034627431633680317,1.912645744625828,481.2049590574913,SERVED
261,482.0983653249709,0.0,3.8370585295788215,485.93542385454975,SERVED
262,483.2620983573535,0.0,1.3563339843478572,484.6184323417014,SERVED
263,483.4010099236252,0.0,1.380047412140008,484.78105733576524,SERVED
264,485.4295630521687,0.0,1.100487193818491,486.5300502459872,SERVED
265,491.06649901863875,0.0,0.004996227519742709,491.0714952461585,SERVED
266,492.94187018729065,0.0,0.9961759687725902,493.93804615606325,SERVED
267,494.639679350714,0.0,2.3414772015050205,496.98115655221903,SERVED
268,496.45025304801305,0.0,1.8118329454300883,498.2620859934431,SERVED
269,498.41662826262484,0.0,6.553909969174992,504.9705382317998,SERVED
270,504.6173222150101,0.0,1.0573329977545518,505.67465521276466,SERVED
271,510.08290689286645,0.0,2.5224754824173234,512.6053823752837,SERVED
272,511.4416765603196,0.0,11.279549954613938,522.7212265149335,SERVED
273,515.220092196418,0.0,0.6821426421130055,515.9022348385311,SERVED
274,515.698477311763,0.0,1.76641578208703,517.46489309385,SERVED
275,521.2525149138047,0.0,1.5989179972050989,522.8514329110099,SERVED
276,521.4664719679487,0.0,2.900729756998226,524.3672017249469,SERVED
277,522.4065957688371,0.3146307460964408,6.50667880576701,529.2279053207005,SERVED
278,525.8516306362094,0.0,1.5485264519570636,527.4001570881665,SERVED
279,529.4850147701924,0.0,12.868396471426076,542.3534112416185,SERVED
280,530.7818759931447,0.0,8.528318514582944,539.3101945077276,SERVED
281,532.5047804702094,0.0,9.951801646537154,542.4565821167466,SERVED
282,532.864034865244,6.446159642483622,3.608807631281638,542.9190021390092,SERVED
283,535.8934619156965,6.459949325921912,2.792363429258241,545.1457746708767,SERVED
284,536.3811219262428,6.075460190503804,1.6127594676886656,544.0693415844353,SERVED
285,536.9957018163226,5.9233003226866,6.422356601739448,549.3413587407487,SERVED
286,537.6435682369438,6.425773347491486,4.444712877410827,548.5140544618461,SERVED
287,537.9030169570038,7.242757713872834,2.340722864016143,547.4864975348928,SERVED
288,546.6142461719052,0.8722513629876403,7.487154752588833,554.9736522874816,SERVED
289,546.9332933626199,1.5807610992261516,1.545211845763456,550.0592663076095,SERVED
290,547.5933122265232,1.748046514225507,2.1767264869470995,551.5180852276958,SERVED
291,550.2168411466747,0.0,2.346360259854575,552.5632014065293,SERVED
292,552.9994570995281,0.0,0.1754742841823209,553.1749313837104,SERVED
293,557.3218219715502,0.0,0.8072354022444326,558.1290573737947,SERVED
294,563.28594126001,0.0,2.4858168283919464,565.771758088402,SERVED
295,564.4122002169121,0.0,3.6629818549831206,568.0751820718953,SERVED
296,564.5918013717287,0.0,0.8617275707619121,565.4535289424906,SERVED
297,574.8599056040351,0.0,0.338488788969095,575.1983943930043,SERVED
298,581.0772315528504,0.0,1.2429656167479233,582.3201971695984,SERVED
299,583.1979914184938,0.0,1.6164497780156637,584.8144411965094,SERVED
300,583.5038413513211,0.0,1.334211145875019,584.838052497196,SERVED
301,586.1338190220713,0.0,2.1430416477006418,588.276860669772,SERVED
302,587.2970864526014,0.0,3.2624123069226267,590.5594987595241,SERVED
303,588.6723064700845,0.0,0.2808838878854245,588.95319035797,SERVED
304,588.7205276424489,0.0,0.11763606475386572,588.8381637072027,SERVED
305,592.7491405756784,0.0,2.107607538964753,594.8567481146432,SERVED
306,592.7937026436636,0.0,5.406693302972409,598.2003959466359,SERVED
307,593.0030216559713,0.0,1.6905530264175406,594.6935746823889,SERVED
308,596.840571328239,0.0,4.253772489154221,601.0943438173932,SERVED
309,598.5417747959837,0.0,5.061117727881263,603.602892523865,SERVED
310,599.5218200073908,0.0,9.659144485798395,609.1809644931892,SERVED
311,602.6868677480339,0.0,12.944226285188876,615.6310940332228,SERVED
312,603.8002065874458,0.0,0.983273094441566,604.7834796818873,SERVED
313,605.440014966277,0.0,5.986428905671751,611.4264438719488,SERVED
314,606.7647576871049,2.4162068060843467,0.3183717357341339,609.4993362289233,SERVED
315,608.6967391424699,0.8025970864533747,5.268949398645518,614.7682856275688,SERVED
316,611.8814950492283,0.0,4.487643894844074,616.3691389440723,SERVED
317,613.9169035278485,0.8513820997203538,5.640421502466986,620.4087071300359,SERVED
318,614.3977669942111,1.2333270390116695,4.972205528282468,620.6032995615052,SERVED
319,615.6662617762112,0.7028771678611747,0.5119870435570799,616.8811259876294,SERVED
320,616.0644598378633,0.8166661497660925,1.9679689152380997,618.8490949028675,SERVED
321,620.4034426945864,0.0,5.884822380322131,626.2882650749085,SERVED
322,622.2367193885243,0.0,5.035752120606149,627.2724715091305,SERVED
323,624.3533684155409,0.0,1.6591109193088807,626.0124793348498,SERVED
324,625.4743597282228,0.5381196066269922,0.9383423945154467,626.9508217293652,SERVED
325,625.6106395391607,0.6776255357477794,2.3068396320376423,628.5951047069461,SERVED
326,625.7175182743227,1.23330345504246,7.348124323374194,634.2989460527394,SERVED
327,627.7350302036598,0.0,1.4245110684621924,629.1595412721219,SERVED
328,630.0751608807847,0.0,7.667898073852905,637.7430589546376,SERVED
329,631.007826512851,0.0,0.38047910599645646,631.3883056188474,SERVED
330,631.7575579779348,0.0,3.8431102347956148,635.6006682127304,SERVED
331,636.0257864539419,0.0,0.006569337933681473,636.0323557918756,SERVED
332,637.2834348800377,0.0,4.43994100465304,641.7233758846908,SERVED
333,638.7960125710794,0.0,3.0552375689326645,641.851250140012,SERVED
334,641.5900201846002,0.0,2.6733914522159323,644.2634116368162,SERVED
335,643.3170676518935,0.0,4.592548215991127,647.9096158678846,SERVED
336,646.6342719535043,0.0,1.5363683948940852,648.1706403483984,SERVED
337,650.1993437141491,0.0,3.3573986616489178,653.5567423757981,SERVED
338,650.6782664512449,0.0,2.5712338868859748,653.2495003381308,SERVED
339,652.0070183720777,0.0,3.7369844113990656,655.7440027834767,SERVED
340,655.9946388697562,0.0,4.0049869409812615,659.9996258107374,SERVED
341,657.742063139352,0.0,3.1350109738011795,660.8770741131532,SERVED
342,659.6248316267486,0.0,0.050718437470996365,659.6755500642196,SERVED
343,662.6165676523648,0.0,0.13869060542814682,662.7552582577929,SERVED
344,663.413416546453,0.0,0.4643553168327716,663.8777718632858,SERVED
345,663.8884122196117,0.0,1.036625711473585,664.9250379310853,SERVED
346,664.1936352238803,0.0,2.109749178612004,666.3033844024923,SERVED
347,666.0776747844853,0.0,7.615601767966129,673.6932765524515,SERVED
348,670.8297484660898,0.0,3.341741457807702,674.1714899238975,SERVED
349,675.1661575279201,0.0,12.497832074739977,687.6639896026601,SERVED
350,675.9590328640722,0.0,4.49422774957775,680.45326061365,SERVED
351,679.043916069767,0.0,17.592081969116894,696.6359980388838,SERVED
352,680.1889981080604,0.2642625055894996,2.112302916377854,682.5655635300278,SERVED
353,692.4561840464244,0.0,10.246734103692335,702.7029181501167,SERVED
354,692.8429509620806,0.0,1.559070139781453,694.402021101862,SERVED
355,694.5737231432464,0.0,5.359260562419299,699.9329837056657,SERVED
356,700.1272895098061,0.0,0.9085815276842534,701.0358710374904,SERVED
357,700.9550936152824,0.0,13.917428022237374,714.8725216375198,SERVED
358,705.0535970868647,0.0,0.7636090360114475,705.8172061228761,SERVED
359,705.2549959093722,0.0,5.189070318755217,710.4440662281273,SERVED
360,705.5370646473306,0.2801414755455198,6.349425482158212,712.1666316050344,SERVED
361,709.7344904166434,0.7095758114838873,1.7790952587160225,712.2231614868433,SERVED
362,709.9678652362408,2.198766368793599,0.40600218414371403,712.5726337891781,SERVED
363,715.7748654926876,0.0,0.056425776877099404,715.8312912695646,SERVED
364,716.6164996679015,0.0,2.3283965582963693,718.9448962261979,SERVED
365,721.882336341482,0.0,0.8499380738437514,722.7322744153257,SERVED
366,722.3410456715164,0.0,12.70619350258146,735.0472391740979,SERVED
367,726.478699546876,0.0,4.691457659884294,731.1701572067603,SERVED
368,726.5319343419927,0.0,0.09759123213766098,726.6295255741304,SERVED
369,727.6027291722057,0.0,3.957917593011439,731.5606467652171,SERVED
370,729.4872653983647,1.6828918083956523,10.869164536325336,742.0393217430857,SERVED
371,730.480037811605,1.0806089536121135,1.201219757895556,732.7618665231126,SERVED
372,730.614480167877,2.1473863552356534,10.375323779598094,743.1371903027108,SERVED
373,730.8610264286484,4.186212745449438,4.526535348491215,739.573774522589,SERVED
374,732.0826235914824,7.491150931106631,2.997938411544084,742.5717129341331,SERVED
375,732.7416300618321,9.297691681253582,2.0011834305890877,744.0405051736748,SERVED
376,733.8965867478356,8.675126186297462,0.9194665433337544,743.4911794774669,SERVED
377,734.1913207477211,8.945869554989713,2.282343662584028,745.4195339652948,SERVED
378,734.2353779894758,9.255801487991107,4.084184550347463,747.5753640278143,SERVED
